0 0 0 1430217517 923812 0 0 0 1.809 -2.226 0 -1.98848 0 0
0 0 0 1430217517 943845 0 0 0 1.809 -2.226 0 -1.99613 0 0
0 0 0 1430217517 963846 0 0 0 1.809 -2.226 0 -2.00225 0 0
0 0 0 1430217517 983873 0 0 0 1.809 -2.226 0 -2.0099 0 0
0 0 0 1430217518 3868 0 0 0 1.809 -2.226 0 -2.01602 0 0
0 0 0 1430217518 23868 0 0 0 1.809 -2.226 0 -2.02367 0 0
0 0 0 1430217518 43933 0 0 0 1.809 -2.226 0 -2.03132 0 0
0 0 0 1430217518 63974 0 0 0 1.809 -2.226 0 -2.03897 0 0
0 0 0 1430217518 83984 0 0 0 1.809 -2.226 0 -2.04662 0 0
0 0 0 1430217518 104007 0 0 0 1.809 -2.226 0 -2.05427 0 0
0 0 0 1430217518 124010 0 0 0 1.809 -2.226 0 -2.06192 0 0
0 0 0 1430217518 143953 0 0 0 1.809 -2.226 0 -2.06957 0 0
0 0 0 1430217518 164017 0 0 0 1.809 -2.226 0 -2.07722 0 0
0 0 0 1430217518 183979 0 0 0 1.809 -2.226 0 -2.08487 0 0
0 0 0 1430217518 204001 0 0 0 1.809 -2.226 0 -2.09252 0 0
0 0 0 1430217518 224018 0 0 0 1.809 -2.226 0 -2.10017 0 0
0 0 0 1430217518 244023 0 0 0 1.809 -2.226 0 -2.10935 0 0
0 0 0 1430217518 263978 0 0 0 1.809 -2.226 0 -2.11853 0 0
0 0 0 1430217518 284009 0 0 0 1.809 -2.226 0 -2.12771 0 0
0 0 0 1430217518 304010 0 0 0 1.809 -2.226 0 -2.13689 0 0
0 0 0 1430217518 324005 0 0 0 1.809 -2.226 0 -2.14607 0 0
0 0 0 1430217518 343990 0 0 0 1.809 -2.226 0 -2.15678 0 0
0 0 0 1430217518 364108 0 0 0 1.809 -2.226 0 -2.16596 0 0
0 0 0 1430217518 384105 0 0 0 1.809 -2.226 0 -2.17514 0 0
0 0 0 1430217518 404107 0 0 0 1.809 -2.226 0 -2.18585 0 0
0 0 0 1430217518 424100 0 0 0 1.809 -2.226 0 -2.19503 0 0
0 0 0 1430217518 444111 0 0 0 1.809 -2.226 0 -2.20574 0 0
0 0 0 1430217518 464120 0 0 0 1.809 -2.226 0 -2.21492 0 0
0 0 0 1430217518 484125 0 0 0 1.809 -2.226 0 -2.22563 0 0
0 0 0 1430217518 504118 0 0 0 1.809 -2.226 0 -2.23481 0 0
0 0 0 1430217518 524076 0 0 0 1.809 -2.226 0 -2.24552 0 0
0 0 0 1430217518 544062 0 0 0 1.809 -2.226 0 -2.2547 0 0
0 0 0 1430217518 564023 0 0 0 1.809 -2.226 0 -2.26541 0 0
0 0 0 1430217518 584022 0 0 0 1.809 -2.226 0 -2.27459 0 0
0 0 0 1430217518 604014 0 0 0 1.809 -2.226 0 -2.2853 0 0
0 0 0 1430217518 624139 0 0 0 1.809 -2.226 0 -2.29601 0 0
0 0 0 1430217518 644189 0 0 0 1.809 -2.226 0 -2.30519 0 0
0 0 0 1430217518 664151 0 0 0 1.809 -2.226 0 -2.3159 0 0
0 0 0 1430217518 684156 0 0 0 1.809 -2.226 0 -2.32508 0 0
0 0 0 1430217518 704149 0 0 0 1.809 -2.226 0 -2.33426 0 0
0 0 0 1430217518 724150 0 0 0 1.809 -2.226 0 -2.34191 0 0
0 0 0 1430217518 744174 0 0 0 1.809 -2.226 0 -2.34956 0 0
0 0 0 1430217518 764146 0 0 0 1.809 -2.226 0 -2.35568 0 0
0 0 0 1430217518 784146 0 0 0 1.809 -2.226 0 -2.3618 0 0
0 0 0 1430217518 804159 0 0 0 1.809 -2.226 0 -2.36639 0 0
0 0 0 1430217518 824146 0 0 0 1.809 -2.225 0 -2.37251 0 0
0 0 0 1430217518 844137 0 0 0 1.809 -2.225 0 -2.37557 0 0
0 0 0 1430217518 864142 0 0 0 1.809 -2.225 0 -2.37863 0 0
0 0 0 1430217518 884145 0 0 0 1.809 -2.225 0 -2.38169 0 0
0 0 0 1430217518 904259 0 0 0 1.809 -2.225 0 -2.38322 0 0
0 0 0 1430217518 924287 0 0 0 1.809 -2.225 0 -2.38475 0 0
0 0 0 1430217518 944238 0 0 0 1.809 -2.225 0 -2.38475 0 0
0 0 0 1430217518 964272 0 0 0 1.809 -2.225 0 -2.38475 0 0
0 0 0 1430217518 984283 0 0 0 1.809 -2.225 0 -2.38475 0 0
0 0 0 1430217519 4266 0 0 0 1.809 -2.225 0 -2.38322 0 0
0 0 0 1430217519 24268 0 0 0 1.809 -2.225 0 -2.38322 0 0
0 0 0 1430217519 44267 0 0 0 1.809 -2.225 0 -2.38016 0 0
0 0 0 1430217519 64271 0 0 0 1.809 -2.225 0 -2.37863 0 0
0 0 0 1430217519 84273 0 0 0 1.809 -2.225 0 -2.3771 0 0
0 0 0 1430217519 104257 0 0 0 1.809 -2.226 0 -2.37404 0 0
0 0 0 1430217519 124268 0 0 0 1.809 -2.226 0 -2.37098 0 0
0 0 0 1430217519 144269 0 0 0 1.809 -2.226 0 -2.36792 0 0
0 0 0 1430217519 164266 0 0 0 1.809 -2.226 0 -2.3618 0 0
0 0 0 1430217519 184397 0 0 0 1.809 -2.226 0 -2.35874 0 0
0 0 0 1430217519 204527 0 0 0 1.809 -2.226 0 -2.35568 0 0
0 0 0 1430217519 224502 0 0 0 1.809 -2.226 0 -2.34956 0 0
0 0 0 1430217519 244461 0 0 0 1.809 -2.226 0 -2.34344 0 0
0 0 0 1430217519 264457 0 0 0 1.809 -2.226 0 -2.33885 0 0
0 0 0 1430217519 284486 0 0 0 1.809 -2.225 0 -2.3312 0 0
0 0 0 1430217519 304486 0 0 0 1.809 -2.225 0 -2.32355 0 0
0 0 0 1430217519 324477 0 0 0 1.809 -2.225 0 -2.3159 0 0
0 0 0 1430217519 344476 0 0 0 1.809 -2.225 0 -2.30825 0 0
0 0 0 1430217519 364478 0 0 0 1.809 -2.226 0 -2.29907 0 0
0 0 0 1430217519 384480 0 0 0 1.809 -2.226 0 -2.28989 0 0
0 0 0 1430217519 404466 0 0 0 1.809 -2.226 0 -2.27918 0 0
0 0 0 1430217519 424469 0 0 0 1.809 -2.226 0 -2.27 0 0
0 0 0 1430217519 444473 0 0 0 1.809 -2.226 0 -2.25929 0 0
0 0 0 1430217519 464482 0 0 0 1.809 -2.226 0 -2.25011 0 0
0 0 0 1430217519 484408 0 0 0 1.809 -2.226 0 -2.24093 0 0
0 0 0 1430217519 504573 0 0 0 1.809 -2.226 0 -2.23022 0 0
0 0 0 1430217519 524588 0 0 0 1.809 -2.226 0 -2.21951 0 0
0 0 0 1430217519 545169 0 0 0 1.809 -2.226 0 -2.21033 0 0
0 0 0 1430217519 564601 0 0 0 1.809 -2.226 0 -2.19962 0 0
0 0 0 1430217519 584592 0 0 0 1.809 -2.226 0 -2.19044 0 0
0 0 0 1430217519 604570 0 0 0 1.809 -2.226 0 -2.18126 0 0
0 0 0 1430217519 624534 0 0 0 1.809 -2.226 0 -2.17055 0 0
0 0 0 1430217519 644717 0 0 0 1.809 -2.226 0 -2.16137 0 0
0 0 0 1430217519 664716 0 0 0 1.809 -2.226 0 -2.15066 0 0
0 0 0 1430217519 684720 0 0 0 1.809 -2.226 0 -2.13995 0 0
0 0 0 1430217519 704714 0 0 0 1.809 -2.226 0 -2.13077 0 0
0 0 0 1430217519 724714 0 0 0 1.809 -2.226 0 -2.12006 0 0
0 0 0 1430217519 744695 0 0 0 1.809 -2.226 0 -2.10935 0 0
0 0 0 1430217519 764702 0 0 0 1.809 -2.226 0 -2.10017 0 0
0 0 0 1430217519 784693 0 0 0 1.809 -2.226 0 -2.08946 0 0
0 0 0 1430217519 804710 0 0 0 1.809 -2.226 0 -2.07875 0 0
0 0 0 1430217519 824726 0 0 0 1.809 -2.226 0 -2.06957 0 0
0 0 0 1430217519 844717 0 0 0 1.809 -2.226 0 -2.05886 0 0
0 0 0 1430217519 864713 0 0 0 1.809 -2.226 0 -2.04968 0 0
0 0 0 1430217519 884723 0 0 0 1.809 -2.226 0 -2.03897 0 0
0 0 0 1430217519 904735 0 0 0 1.809 -2.226 0 -2.02979 0 0
0 0 0 1430217519 924693 0 0 0 1.809 -2.226 0 -2.01908 0 0
0 0 0 1430217519 944714 0 0 0 1.809 -2.226 0 -2.0099 0 0
0 0 0 1430217519 964713 0 0 0 1.809 -2.226 0 -1.99919 0 0
0 0 0 1430217519 984716 0 0 0 1.809 -2.226 0 -1.98848 0 0
0 0 0 1430217520 4700 0 0 0 1.809 -2.226 0 -1.9793 0 0
0 0 0 1430217520 24706 0 0 0 1.809 -2.226 0 -1.96859 0 0
0 0 0 1430217520 44806 0 0 0 1.809 -2.226 0 -1.95788 0 0
0 0 0 1430217520 64853 0 0 0 1.809 -2.226 0 -1.9487 0 0
0 0 0 1430217520 84815 0 0 0 1.809 -2.226 0 -1.93952 0 0
0 0 0 1430217520 104831 0 0 0 1.809 -2.226 0 -1.92881 0 0
0 0 0 1430217520 124839 0 0 0 1.809 -2.226 0 -1.9181 0 0
0 0 0 1430217520 144826 0 0 0 1.809 -2.226 0 -1.90739 0 0
0 0 0 1430217520 164837 0 0 0 1.809 -2.226 0 -1.89668 0 0
0 0 0 1430217520 184845 0 0 0 1.809 -2.226 0 -1.88597 0 0
0 0 0 1430217520 204842 0 0 0 1.809 -2.226 0 -1.87526 0 0
0 0 0 1430217520 224834 0 0 0 1.809 -2.226 0 -1.86455 0 0
0 0 0 1430217520 244849 0 0 0 1.809 -2.226 0 -1.85231 0 0
0 0 0 1430217520 264844 0 0 0 1.809 -2.226 0 -1.8416 0 0
0 0 0 1430217520 284845 0 0 0 1.809 -2.226 0 -1.82936 0 0
0 0 0 1430217520 304828 0 0 0 1.809 -2.226 0 -1.81865 0 0
0 0 0 1430217520 324919 0 0 0 1.809 -2.226 0 -1.80641 0 0
0 0 0 1430217520 344854 0 0 0 1.809 -2.226 0 -1.79417 0 0
0 0 0 1430217520 364971 0 0 0 1.809 -2.226 0 -1.78346 0 0
0 0 0 1430217520 384951 0 0 0 1.809 -2.226 0 -1.77122 0 0
0 0 0 1430217520 404975 0 0 0 1.809 -2.226 0 -1.75898 0 0
0 0 0 1430217520 424962 0 0 0 1.809 -2.226 0 -1.74827 0 0
0 0 0 1430217520 444961 0 0 0 1.809 -2.226 0 -1.73603 0 0
0 0 0 1430217520 464933 0 0 0 1.809 -2.226 0 -1.72379 0 0
0 0 0 1430217520 484976 0 0 0 1.809 -2.226 0 -1.71155 0 0
0 0 0 1430217520 504969 0 0 0 1.809 -2.226 0 -1.69931 0 0
0 0 0 1430217520 524969 0 0 0 1.809 -2.226 0 -1.6886 0 0
0 0 0 1430217520 564961 0 0 0 1.809 -2.226 0 -1.66565 0 0
0 0 0 1430217520 604971 0 0 0 1.809 -2.226 0 -1.64117 0 0
0 0 0 1430217520 644970 0 0 0 1.809 -2.226 0 -1.61822 0 0
0 0 0 1430217520 685092 0 0 0 1.809 -2.226 0 -1.59374 0 0
0 0 0 1430217520 725098 0 0 0 1.809 -2.226 0 -1.57079 0 0
0 0 0 1430217520 765094 0 0 0 1.809 -2.226 0 -1.54631 0 0
0 0 0 1430217520 805090 0 0 0 1.809 -2.226 0 -1.52336 0 0
0 0 0 1430217520 845101 0 0 0 1.809 -2.226 0 -1.50041 0 0
0 0 0 1430217520 885094 0 0 0 1.809 -2.226 0 -1.47593 0 0
0 0 0 1430217520 925087 0 0 0 1.809 -2.226 0 -1.45298 0 0
0 0 0 1430217520 965219 0 0 0 1.809 -2.226 0 -1.4285 0 0
0 0 0 1430217521 5216 0 0 0 1.809 -2.226 0 -1.40555 0 0
0 0 0 1430217521 45239 0 0 0 1.809 -2.226 0 -1.38107 0 0
0 0 0 1430217521 85211 0 0 0 1.809 -2.226 0 -1.35812 0 0
0 0 0 1430217521 125197 0 0 0 1.809 -2.226 0 -1.33364 0 0
0 0 0 1430217521 165212 0 0 0 1.809 -2.226 0 -1.31069 0 0
0 0 0 1430217521 205185 0 0 0 1.809 -2.226 0 -1.28774 0 0
0 0 0 1430217521 245331 0 0 0 1.809 -2.226 0 -1.26479 0 0
0 0 0 1430217521 285293 0 0 0 1.809 -2.226 0 -1.24031 0 0
0 0 0 1430217521 325328 0 0 0 1.809 -2.226 0 -1.21736 0 0
0 0 0 1430217521 365331 0 0 0 1.809 -2.226 0 -1.19288 0 0
0 0 0 1430217521 405329 0 0 0 1.809 -2.226 0 -1.1684 0 0
0 0 0 1430217521 445312 0 0 0 1.809 -2.226 0 -1.14392 0 0
0 0 0 1430217521 485339 0 0 0 1.809 -2.226 0 -1.12097 0 0
0 0 0 1430217521 525459 0 0 0 1.809 -2.226 0 -1.09649 0 0
0 0 0 1430217521 565463 0 0 0 1.809 -2.226 0 -1.07201 0 0
0 0 0 1430217521 605489 0 0 0 1.809 -2.226 0 -1.04753 0 0
0 0 0 1430217521 645472 0 0 0 1.809 -2.226 0 -1.02305 0 0
0 0 0 1430217521 685430 0 0 0 1.809 -2.226 0 -0.998565 0 0
0 0 0 1430217521 725457 0 0 0 1.809 -2.226 0 -0.974085 0 0
0 0 0 1430217521 765442 0 0 0 1.809 -2.226 0 -0.949605 0 0
0 0 0 1430217521 805588 0 0 0 1.809 -2.226 0 -0.925125 0 0
0 0 0 1430217521 845579 0 0 0 1.809 -2.226 0 -0.900645 0 0
0 0 0 1430217521 885591 0 0 0 1.809 -2.226 0 -0.876165 0 0
0 0 0 1430217521 925578 0 0 0 1.809 -2.226 0 -0.851685 0 0
0 0 0 1430217521 965724 0 0 0 1.809 -2.226 0 -0.827205 0 0
0 0 0 1430217522 5687 0 0 0 1.809 -2.226 0 -0.804255 0 0
0 0 0 1430217522 45700 0 0 0 1.809 -2.226 0 -0.779775 0 0
0 0 0 1430217522 85718 0 0 0 1.809 -2.226 0 -0.759885 0 0
0 0 0 1430217522 125714 0 0 0 1.809 -2.226 0 -0.741525 0 0
0 0 0 1430217522 165721 0 0 0 1.809 -2.226 0 -0.726225 0 0
0 0 0 1430217522 205698 0 0 0 1.809 -2.226 0 -0.713985 0 0
0 0 0 1430217522 245723 0 0 0 1.809 -2.225 0 -0.703275 0 0
0 0 0 1430217522 285710 0 0 0 1.808 -2.225 0 -0.695625 0 0
0 0 0 1430217522 325691 0 0 0 1.808 -2.225 0 -0.691035 0 0
0 0 0 1430217522 365847 0 0 0 1.808 -2.225 0 -0.691035 0 0
0 0 0 1430217522 405852 0 0 0 1.808 -2.225 0 -0.692565 0 0
0 0 0 1430217522 445808 0 0 0 1.808 -2.225 0 -0.695625 0 0
0 0 0 1430217522 485808 0 0 0 1.809 -2.225 0 -0.700215 0 0
0 0 0 1430217522 525857 0 0 0 1.809 -2.226 0 -0.707865 0 0
0 0 0 1430217522 565836 0 0 0 1.809 -2.226 0 -0.720105 0 0
0 0 0 1430217522 605842 0 0 0 1.809 -2.226 0 -0.735405 0 0
0 0 0 1430217522 645820 0 0 0 1.809 -2.226 0 -0.753765 0 0
0 0 0 1430217522 685967 0 0 0 1.809 -2.226 0 -0.775185 0 0
0 0 0 1430217522 725938 0 0 0 1.809 -2.226 0 -0.799665 0 0
0 0 0 1430217522 765952 0 0 0 1.809 -2.226 0 -0.825675 0 0
0 0 0 1430217522 805947 0 0 0 1.809 -2.226 0 -0.856275 0 0
0 0 0 1430217522 845973 0 0 0 1.809 -2.226 0 -0.886875 0 0
0 0 0 1430217522 885933 0 0 0 1.809 -2.226 0 -0.917475 0 0
0 0 0 1430217522 925961 0 0 0 1.809 -2.226 0 -0.949605 0 0
0 0 0 1430217522 965939 0 0 0 1.809 -2.226 0 -0.981735 0 0
0 0 0 1430217523 6089 0 0 0 1.809 -2.226 0 -1.01234 0 0
0 0 0 1430217523 46156 0 0 0 1.809 -2.225 0 -1.046 0 0
0 0 0 1430217523 86132 0 0 0 1.809 -2.225 0 -1.07813 0 0
0 0 0 1430217523 106115 0 0 0 1.809 -2.225 0 -1.09496 0 0
0 0 0 1430217523 126097 0 0 0 1.809 -2.225 0 -1.11026 0 0
0 0 0 1430217523 165993 0 0 0 1.809 -2.225 0 -1.14239 0 0
0 0 0 1430217523 206026 0 0 0 1.809 -2.225 0 -1.17299 0 0
0 0 0 1430217523 246009 0 0 0 1.809 -2.225 0 -1.20512 0 0
0 0 0 1430217523 286141 0 0 0 1.809 -2.226 0 -1.23572 0 0
0 0 0 1430217523 326151 0 0 0 1.809 -2.226 0 -1.26785 0 0
0 0 0 1430217523 366135 0 0 0 1.809 -2.226 0 -1.29998 0 0
0 0 0 1430217523 406134 0 0 0 1.809 -2.226 0 -1.33211 0 0
0 0 0 1430217523 426137 0 0 0 1.809 -2.226 0 -1.34894 0 0
0 0 0 1430217523 446219 0 0 0 1.809 -2.226 0 -1.36424 0 0
0 0 0 1430217523 486165 0 0 0 1.809 -2.226 0 -1.39637 0 0
0 0 0 1430217523 526157 0 0 0 1.809 -2.226 0 -1.43003 0 0
0 0 0 1430217523 566266 0 0 0 1.809 -2.226 0 -1.46369 0 0
0 0 0 1430217523 606236 0 0 0 1.809 -2.226 0 -1.50041 0 0
0 0 0 1430217523 646258 0 0 0 1.809 -2.226 0 -1.53866 0 0
0 0 0 1430217523 686367 0 0 0 1.809 -2.226 0 -1.57997 0 0
0 0 0 1430217523 726267 0 0 0 1.809 -2.226 0 -1.61975 0 0
0 0 0 1430217523 766310 0 0 0 1.809 -2.226 0 -1.65953 0 0
0 0 0 1430217523 806281 0 0 0 1.809 -2.226 0 -1.69931 0 0
0 0 0 1430217523 846516 0 0 0 1.809 -2.226 0 -1.73909 0 0
0 0 0 1430217523 886443 0 0 0 1.809 -2.226 0 -1.77734 0 0
0 0 0 1430217523 926404 0 0 0 1.809 -2.226 0 -1.81712 0 0
0 0 0 1430217523 966394 0 0 0 1.809 -2.226 0 -1.8569 0 0
0 0 0 1430217524 6394 0 0 0 1.809 -2.226 0 -1.89668 0 0
0 0 0 1430217524 46447 0 0 0 1.809 -2.226 0 -1.93646 0 0
0 0 0 1430217524 86396 0 0 0 1.809 -2.226 0 -1.97624 0 0
0 0 0 1430217524 126523 0 0 0 1.809 -2.226 0 -2.01449 0 0
0 0 0 1430217524 166516 0 0 0 1.809 -2.226 0 -2.0558 0 0
0 0 0 1430217524 206528 0 0 0 1.809 -2.226 0 -2.09405 0 0
0 0 0 1430217524 246646 0 0 0 1.809 -2.226 0 -2.13536 0 0
0 0 0 1430217524 286642 0 0 0 1.809 -2.226 0 -2.17361 0 0
0 0 0 1430217524 326638 0 0 0 1.809 -2.226 0 -2.21339 0 0
0 0 0 1430217524 366643 0 0 0 1.809 -2.226 0 -2.25317 0 0
0 0 0 1430217524 406516 0 0 0 1.809 -2.226 0 -2.29295 0 0
0 0 0 1430217524 446640 0 0 0 1.809 -2.226 0 -2.3312 0 0
0 0 0 1430217524 486661 0 0 0 1.809 -2.226 0 -2.37098 0 0
0 0 0 1430217524 526640 0 0 0 1.809 -2.226 0 -2.41076 0 0
0 0 0 1430217524 566644 0 0 0 1.809 -2.226 0 -2.45207 0 0
0 0 0 1430217524 606645 0 0 0 1.809 -2.226 0 -2.49032 0 0
0 0 0 1430217524 646694 0 0 0 1.809 -2.226 0 -2.5301 0 0
0 0 0 1430217524 686777 0 0 0 1.809 -2.226 0 -2.56988 0 0
0 0 0 1430217524 726796 0 0 0 1.809 -2.226 0 -2.60966 0 0
0 0 0 1430217524 766778 0 0 0 1.809 -2.226 0 -2.64638 0 0
0 0 0 1430217524 806864 0 0 0 1.809 -2.226 0 -2.68157 0 0
0 0 0 1430217524 826846 0 0 0 1.809 -2.226 0 -2.6984 0 0
0 0 0 1430217524 846804 0 0 0 1.809 -2.226 0 -2.7137 0 0
0 0 0 1430217524 886784 0 0 0 1.809 -2.226 0 -2.74277 0 0
0 0 0 1430217524 926766 0 0 0 1.809 -2.226 0 -2.77031 0 0
0 0 0 1430217524 966782 0 0 0 1.809 -2.226 0 -2.79479 0 0
0 0 0 1430217525 6905 0 0 0 1.809 -2.226 0 -2.81468 0 0
0 0 0 1430217525 46896 0 0 0 1.809 -2.226 0 -2.83304 0 0
0 0 0 1430217525 86896 0 0 0 1.809 -2.226 0 -2.84681 0 0
0 0 0 1430217525 126910 0 0 0 1.809 -2.226 0 -2.85905 0 0
0 0 0 1430217525 166905 0 0 0 1.809 -2.226 0 -2.86823 0 0
0 0 0 1430217525 206902 0 0 0 1.809 -2.226 0 -2.87588 0 0
0 0 0 1430217525 246936 0 0 0 1.809 -2.226 0 -2.87894 0 0
0 0 0 1430217525 287023 0 0 0 1.809 -2.226 0 -2.88047 0 0
0 0 0 1430217525 327018 0 0 0 1.809 -2.226 0 -2.87894 0 0
0 0 0 1430217525 367021 0 0 0 1.809 -2.226 0 -2.87588 0 0
0 0 0 1430217525 407019 0 0 0 1.809 -2.226 0 -2.87129 0 0
0 0 0 1430217525 447018 0 0 0 1.809 -2.226 0 -2.86211 0 0
0 0 0 1430217525 487045 0 0 0 1.809 -2.226 0 -2.84987 0 0
0 0 0 1430217525 527017 0 0 0 1.809 -2.226 0 -2.83457 0 0
0 0 0 1430217525 567020 0 0 0 1.809 -2.226 0 -2.81774 0 0
0 0 0 1430217525 607149 0 0 0 1.809 -2.226 0 -2.79632 0 0
0 0 0 1430217525 647144 0 0 0 1.809 -2.226 0 -2.77184 0 0
0 0 0 1430217525 667141 0 0 0 1.809 -2.226 0 -2.75807 0 0
0 0 0 1430217525 687155 0 0 0 1.809 -2.226 0 -2.7443 0 0
