0 0 0 1430217385 947069 0 0 0 -1.246 -1.958 0 -1.69778 0 0
0 0 0 1430217385 966986 0 0 0 -1.247 -1.96 0 -1.69778 0 0
0 0 0 1430217385 987046 0 0 0 -1.247 -1.962 0 -1.69778 0 0
0 0 0 1430217386 7073 0 0 0 -1.247 -1.965 0 -1.69778 0 0
0 0 0 1430217386 27061 0 0 0 -1.248 -1.968 0 -1.69778 0 0
0 0 0 1430217386 47076 0 0 0 -1.248 -1.97 0 -1.69778 0 0
0 0 0 1430217386 67116 0 0 0 -1.248 -1.973 0 -1.69778 0 0
0 0 0 1430217386 87196 0 0 0 -1.249 -1.976 0 -1.69778 0 0
0 0 0 1430217386 107052 0 0 0 -1.249 -1.98 0 -1.69778 0 0
0 0 0 1430217386 127150 0 0 0 -1.249 -1.983 0 -1.69778 0 0
0 0 0 1430217386 147221 0 0 0 -1.25 -1.986 0 -1.69778 0 0
0 0 0 1430217386 167165 0 0 0 -1.25 -1.99 0 -1.69778 0 0
0 0 0 1430217386 187190 0 0 0 -1.251 -1.994 0 -1.69778 0 0
0 0 0 1430217386 207157 0 0 0 -1.251 -1.998 0 -1.69778 0 0
0 0 0 1430217386 227176 0 0 0 -1.251 -2.002 0 -1.69778 0 0
0 0 0 1430217386 247194 0 0 0 -1.252 -2.006 0 -1.69778 0 0
0 0 0 1430217386 267152 0 0 0 -1.252 -2.01 0 -1.69778 0 0
0 0 0 1430217386 287166 0 0 0 -1.253 -2.014 0 -1.69778 0 0
0 0 0 1430217386 307188 0 0 0 -1.253 -2.018 0 -1.69778 0 0
0 0 0 1430217386 327179 0 0 0 -1.254 -2.023 0 -1.69778 0 0
0 0 0 1430217386 347151 0 0 0 -1.254 -2.027 0 -1.69778 0 0
0 0 0 1430217386 367294 0 0 0 -1.255 -2.032 0 -1.69778 0 0
0 0 0 1430217386 387159 0 0 0 -1.255 -2.037 0 -1.69778 0 0
0 0 0 1430217386 407304 0 0 0 -1.256 -2.042 0 -1.69778 0 0
0 0 0 1430217386 427278 0 0 0 -1.257 -2.047 0 -1.69778 0 0
0 0 0 1430217386 447273 0 0 0 -1.257 -2.052 0 -1.69778 0 0
0 0 0 1430217386 467287 0 0 0 -1.258 -2.057 0 -1.69778 0 0
0 0 0 1430217386 487286 0 0 0 -1.258 -2.063 0 -1.69778 0 0
0 0 0 1430217386 507301 0 0 0 -1.259 -2.069 0 -1.69778 0 0
0 0 0 1430217386 527302 0 0 0 -1.26 -2.074 0 -1.69778 0 0
0 0 0 1430217386 547324 0 0 0 -1.26 -2.08 0 -1.69778 0 0
0 0 0 1430217386 567271 0 0 0 -1.261 -2.086 0 -1.69778 0 0
0 0 0 1430217386 587311 0 0 0 -1.262 -2.092 0 -1.69931 0 0
0 0 0 1430217386 607301 0 0 0 -1.262 -2.098 0 -1.69778 0 0
0 0 0 1430217386 627265 0 0 0 -1.263 -2.105 0 -1.69931 0 0
0 0 0 1430217386 647418 0 0 0 -1.264 -2.111 0 -1.69931 0 0
0 0 0 1430217386 667306 0 0 0 -1.265 -2.117 0 -1.69931 0 0
0 0 0 1430217386 687388 0 0 0 -1.265 -2.124 0 -1.69931 0 0
0 0 0 1430217386 707434 0 0 0 -1.266 -2.131 0 -1.69931 0 0
0 0 0 1430217386 727414 0 0 0 -1.267 -2.138 0 -1.69931 0 0
0 0 0 1430217386 747401 0 0 0 -1.268 -2.145 0 -1.69931 0 0
0 0 0 1430217386 767423 0 0 0 -1.269 -2.152 0 -1.69778 0 0
0 0 0 1430217386 787414 0 0 0 -1.269 -2.159 0 -1.69778 0 0
0 0 0 1430217386 807428 0 0 0 -1.27 -2.166 0 -1.69778 0 0
0 0 0 1430217386 827394 0 0 0 -1.271 -2.173 0 -1.69778 0 0
0 0 0 1430217386 847431 0 0 0 -1.272 -2.18 0 -1.69778 0 0
0 0 0 1430217386 867542 0 0 0 -1.273 -2.187 0 -1.69778 0 0
0 0 0 1430217386 887411 0 0 0 -1.274 -2.194 0 -1.69778 0 0
0 0 0 1430217386 907599 0 0 0 -1.274 -2.202 0 -1.69778 0 0
0 0 0 1430217386 927569 0 0 0 -1.275 -2.209 0 -1.69625 0 0
0 0 0 1430217386 947560 0 0 0 -1.276 -2.216 0 -1.69778 0 0
0 0 0 1430217386 967553 0 0 0 -1.277 -2.223 0 -1.69778 0 0
0 0 0 1430217386 987537 0 0 0 -1.278 -2.23 0 -1.69778 0 0
0 0 0 1430217387 7516 0 0 0 -1.278 -2.237 0 -1.69778 0 0
0 0 0 1430217387 27539 0 0 0 -1.279 -2.244 0 -1.69931 0 0
0 0 0 1430217387 47565 0 0 0 -1.28 -2.251 0 -1.69778 0 0
0 0 0 1430217387 67533 0 0 0 -1.281 -2.258 0 -1.69778 0 0
0 0 0 1430217387 87550 0 0 0 -1.282 -2.265 0 -1.69778 0 0
0 0 0 1430217387 107689 0 0 0 -1.282 -2.272 0 -1.69778 0 0
0 0 0 1430217387 127685 0 0 0 -1.283 -2.279 0 -1.69931 0 0
0 0 0 1430217387 147576 0 0 0 -1.284 -2.286 0 -1.69931 0 0
0 0 0 1430217387 167672 0 0 0 -1.285 -2.293 0 -1.69931 0 0
0 0 0 1430217387 187555 0 0 0 -1.286 -2.299 0 -1.69931 0 0
0 0 0 1430217387 207543 0 0 0 -1.286 -2.306 0 -1.69778 0 0
0 0 0 1430217387 227578 0 0 0 -1.287 -2.313 0 -1.69778 0 0
0 0 0 1430217387 247624 0 0 0 -1.288 -2.32 0 -1.69778 0 0
0 0 0 1430217387 267542 0 0 0 -1.289 -2.326 0 -1.69778 0 0
0 0 0 1430217387 287679 0 0 0 -1.289 -2.333 0 -1.69778 0 0
0 0 0 1430217387 307665 0 0 0 -1.29 -2.339 0 -1.69778 0 0
0 0 0 1430217387 327685 0 0 0 -1.291 -2.345 0 -1.69778 0 0
0 0 0 1430217387 347685 0 0 0 -1.291 -2.351 0 -1.69778 0 0
0 0 0 1430217387 367702 0 0 0 -1.292 -2.357 0 -1.69778 0 0
0 0 0 1430217387 387706 0 0 0 -1.293 -2.364 0 -1.69778 0 0
0 0 0 1430217387 407694 0 0 0 -1.294 -2.37 0 -1.69778 0 0
0 0 0 1430217387 427676 0 0 0 -1.294 -2.376 0 -1.69625 0 0
0 0 0 1430217387 447673 0 0 0 -1.295 -2.381 0 -1.69625 0 0
0 0 0 1430217387 467673 0 0 0 -1.296 -2.387 0 -1.69778 0 0
0 0 0 1430217387 487672 0 0 0 -1.296 -2.393 0 -1.69778 0 0
0 0 0 1430217387 507816 0 0 0 -1.297 -2.399 0 -1.69778 0 0
0 0 0 1430217387 527778 0 0 0 -1.298 -2.405 0 -1.69778 0 0
0 0 0 1430217387 547750 0 0 0 -1.298 -2.411 0 -1.69778 0 0
0 0 0 1430217387 567798 0 0 0 -1.299 -2.417 0 -1.69778 0 0
0 0 0 1430217387 587764 0 0 0 -1.3 -2.423 0 -1.69778 0 0
0 0 0 1430217387 607731 0 0 0 -1.3 -2.429 0 -1.69931 0 0
0 0 0 1430217387 627825 0 0 0 -1.301 -2.435 0 -1.69931 0 0
0 0 0 1430217387 647803 0 0 0 -1.302 -2.441 0 -1.69931 0 0
0 0 0 1430217387 667791 0 0 0 -1.302 -2.447 0 -1.69931 0 0
0 0 0 1430217387 687800 0 0 0 -1.303 -2.453 0 -1.69931 0 0
0 0 0 1430217387 707832 0 0 0 -1.304 -2.459 0 -1.69778 0 0
0 0 0 1430217387 727790 0 0 0 -1.305 -2.466 0 -1.69778 0 0
0 0 0 1430217387 747811 0 0 0 -1.305 -2.472 0 -1.69778 0 0
0 0 0 1430217387 767820 0 0 0 -1.306 -2.477 0 -1.69778 0 0
0 0 0 1430217387 787948 0 0 0 -1.307 -2.483 0 -1.69778 0 0
0 0 0 1430217387 807912 0 0 0 -1.307 -2.489 0 -1.69778 0 0
0 0 0 1430217387 827815 0 0 0 -1.308 -2.495 0 -1.69778 0 0
0 0 0 1430217387 847927 0 0 0 -1.309 -2.5 0 -1.69625 0 0
0 0 0 1430217387 867948 0 0 0 -1.309 -2.506 0 -1.69625 0 0
0 0 0 1430217387 887899 0 0 0 -1.31 -2.512 0 -1.69778 0 0
0 0 0 1430217387 907938 0 0 0 -1.31 -2.517 0 -1.69778 0 0
0 0 0 1430217387 927949 0 0 0 -1.311 -2.522 0 -1.69778 0 0
0 0 0 1430217387 947933 0 0 0 -1.312 -2.527 0 -1.69931 0 0
0 0 0 1430217387 967898 0 0 0 -1.312 -2.532 0 -1.69778 0 0
0 0 0 1430217387 987910 0 0 0 -1.313 -2.536 0 -1.69931 0 0
0 0 0 1430217388 7947 0 0 0 -1.313 -2.541 0 -1.69778 0 0
0 0 0 1430217388 27956 0 0 0 -1.314 -2.545 0 -1.69778 0 0
0 0 0 1430217388 47902 0 0 0 -1.314 -2.549 0 -1.69931 0 0
0 0 0 1430217388 67936 0 0 0 -1.315 -2.553 0 -1.69778 0 0
0 0 0 1430217388 87925 0 0 0 -1.315 -2.557 0 -1.69778 0 0
0 0 0 1430217388 108044 0 0 0 -1.316 -2.561 0 -1.69931 0 0
0 0 0 1430217388 131355 0 0 0 -1.316 -2.564 0 -1.69778 0 0
0 0 0 1430217388 147955 0 0 0 -1.316 -2.568 0 -1.69778 0 0
0 0 0 1430217388 168205 0 0 0 -1.317 -2.572 0 -1.69778 0 0
0 0 0 1430217388 187980 0 0 0 -1.317 -2.575 0 -1.69778 0 0
0 0 0 1430217388 207964 0 0 0 -1.318 -2.579 0 -1.69778 0 0
0 0 0 1430217388 227956 0 0 0 -1.318 -2.582 0 -1.69778 0 0
0 0 0 1430217388 247955 0 0 0 -1.318 -2.585 0 -1.69778 0 0
0 0 0 1430217388 267958 0 0 0 -1.319 -2.588 0 -1.69778 0 0
0 0 0 1430217388 287960 0 0 0 -1.319 -2.591 0 -1.69778 0 0
0 0 0 1430217388 307959 0 0 0 -1.319 -2.594 0 -1.69778 0 0
0 0 0 1430217388 327951 0 0 0 -1.32 -2.596 0 -1.69778 0 0
0 0 0 1430217388 347957 0 0 0 -1.32 -2.599 0 -1.69778 0 0
0 0 0 1430217388 367964 0 0 0 -1.32 -2.601 0 -1.69778 0 0
0 0 0 1430217388 388086 0 0 0 -1.32 -2.604 0 -1.69931 0 0
0 0 0 1430217388 408087 0 0 0 -1.321 -2.606 0 -1.69931 0 0
0 0 0 1430217388 428055 0 0 0 -1.321 -2.608 0 -1.69931 0 0
0 0 0 1430217388 448088 0 0 0 -1.321 -2.61 0 -1.70084 0 0
0 0 0 1430217388 468098 0 0 0 -1.321 -2.612 0 -1.69931 0 0
0 0 0 1430217388 488087 0 0 0 -1.322 -2.614 0 -1.69778 0 0
0 0 0 1430217388 508088 0 0 0 -1.322 -2.615 0 -1.69778 0 0
0 0 0 1430217388 528088 0 0 0 -1.322 -2.617 0 -1.69625 0 0
0 0 0 1430217388 548087 0 0 0 -1.322 -2.618 0 -1.69625 0 0
0 0 0 1430217388 568087 0 0 0 -1.322 -2.62 0 -1.69625 0 0
0 0 0 1430217388 588085 0 0 0 -1.322 -2.621 0 -1.69625 0 0
0 0 0 1430217388 608083 0 0 0 -1.322 -2.622 0 -1.69778 0 0
0 0 0 1430217388 628079 0 0 0 -1.322 -2.622 0 -1.69625 0 0
0 0 0 1430217388 648086 0 0 0 -1.323 -2.623 0 -1.69778 0 0
0 0 0 1430217388 668211 0 0 0 -1.323 -2.623 0 -1.69931 0 0
0 0 0 1430217388 688213 0 0 0 -1.323 -2.624 0 -1.69778 0 0
0 0 0 1430217388 708252 0 0 0 -1.323 -2.624 0 -1.69778 0 0
0 0 0 1430217388 728217 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217388 748211 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217388 768211 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217388 788214 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217388 808307 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217388 828307 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217388 848297 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217388 868294 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217388 888289 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217388 908323 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217388 928285 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217388 948284 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217388 968400 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217388 988371 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217389 8368 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217389 28349 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217389 48370 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217389 68353 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217389 88381 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217389 108388 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217389 128350 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217389 148415 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217389 168408 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217389 188431 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217389 208430 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217389 228693 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217389 248528 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217389 268535 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217389 288536 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217389 308566 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217389 328553 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217389 348522 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217389 368537 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217389 388547 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217389 408541 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217389 448639 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217389 488535 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217389 528658 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217389 568638 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217389 608658 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217389 648666 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217389 688654 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217389 728676 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217389 768683 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217389 808964 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217389 848949 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217389 888931 0 0 0 -1.323 -2.625 0 -1.69931 0 0
0 0 0 1430217389 928841 0 0 0 -1.323 -2.624 0 -1.69778 0 0
0 0 0 1430217389 968794 0 0 0 -1.323 -2.623 0 -1.69778 0 0
0 0 0 1430217390 8787 0 0 0 -1.322 -2.621 0 -1.69931 0 0
0 0 0 1430217390 48785 0 0 0 -1.322 -2.619 0 -1.69778 0 0
0 0 0 1430217390 88760 0 0 0 -1.322 -2.616 0 -1.69778 0 0
0 0 0 1430217390 128909 0 0 0 -1.321 -2.612 0 -1.69778 0 0
0 0 0 1430217390 168916 0 0 0 -1.321 -2.608 0 -1.69778 0 0
0 0 0 1430217390 208903 0 0 0 -1.32 -2.603 0 -1.69778 0 0
0 0 0 1430217390 248908 0 0 0 -1.32 -2.599 0 -1.69778 0 0
0 0 0 1430217390 288932 0 0 0 -1.319 -2.594 0 -1.69778 0 0
0 0 0 1430217390 328905 0 0 0 -1.319 -2.588 0 -1.69778 0 0
0 0 0 1430217390 368919 0 0 0 -1.318 -2.582 0 -1.69778 0 0
0 0 0 1430217390 409022 0 0 0 -1.317 -2.575 0 -1.69778 0 0
0 0 0 1430217390 449029 0 0 0 -1.316 -2.567 0 -1.69625 0 0
0 0 0 1430217390 489033 0 0 0 -1.315 -2.56 0 -1.69778 0 0
0 0 0 1430217390 529023 0 0 0 -1.314 -2.551 0 -1.69778 0 0
0 0 0 1430217390 569030 0 0 0 -1.313 -2.543 0 -1.69778 0 0
0 0 0 1430217390 609041 0 0 0 -1.312 -2.534 0 -1.69778 0 0
0 0 0 1430217390 649043 0 0 0 -1.311 -2.524 0 -1.69778 0 0
0 0 0 1430217390 689157 0 0 0 -1.31 -2.514 0 -1.69625 0 0
0 0 0 1430217390 729159 0 0 0 -1.309 -2.504 0 -1.69778 0 0
0 0 0 1430217390 769157 0 0 0 -1.308 -2.493 0 -1.69778 0 0
0 0 0 1430217390 809157 0 0 0 -1.306 -2.481 0 -1.69778 0 0
0 0 0 1430217390 849127 0 0 0 -1.305 -2.469 0 -1.69778 0 0
0 0 0 1430217390 889168 0 0 0 -1.304 -2.457 0 -1.69778 0 0
0 0 0 1430217390 929165 0 0 0 -1.302 -2.444 0 -1.69778 0 0
0 0 0 1430217390 969156 0 0 0 -1.301 -2.43 0 -1.69931 0 0
0 0 0 1430217391 9391 0 0 0 -1.299 -2.416 0 -1.69931 0 0
0 0 0 1430217391 49417 0 0 0 -1.297 -2.402 0 -1.69931 0 0
0 0 0 1430217391 89282 0 0 0 -1.296 -2.387 0 -1.69931 0 0
0 0 0 1430217391 129293 0 0 0 -1.294 -2.372 0 -1.69778 0 0
0 0 0 1430217391 169275 0 0 0 -1.292 -2.356 0 -1.69625 0 0
0 0 0 1430217391 209283 0 0 0 -1.29 -2.34 0 -1.69625 0 0
0 0 0 1430217391 249288 0 0 0 -1.288 -2.324 0 -1.69778 0 0
0 0 0 1430217391 289400 0 0 0 -1.286 -2.307 0 -1.69778 0 0
0 0 0 1430217391 329410 0 0 0 -1.285 -2.291 0 -1.69778 0 0
0 0 0 1430217391 369410 0 0 0 -1.283 -2.274 0 -1.69778 0 0
0 0 0 1430217391 409454 0 0 0 -1.281 -2.258 0 -1.69778 0 0
0 0 0 1430217391 449418 0 0 0 -1.279 -2.241 0 -1.69778 0 0
0 0 0 1430217391 489393 0 0 0 -1.277 -2.225 0 -1.69778 0 0
0 0 0 1430217391 529413 0 0 0 -1.275 -2.21 0 -1.69778 0 0
0 0 0 1430217391 569542 0 0 0 -1.274 -2.195 0 -1.69778 0 0
0 0 0 1430217391 609537 0 0 0 -1.272 -2.18 0 -1.69778 0 0
0 0 0 1430217391 649538 0 0 0 -1.27 -2.166 0 -1.69778 0 0
0 0 0 1430217391 689524 0 0 0 -1.269 -2.152 0 -1.69778 0 0
0 0 0 1430217391 729662 0 0 0 -1.267 -2.139 0 -1.69778 0 0
0 0 0 1430217391 769661 0 0 0 -1.266 -2.125 0 -1.69625 0 0
0 0 0 1430217391 789659 0 0 0 -1.265 -2.119 0 -1.69625 0 0
0 0 0 1430217391 809656 0 0 0 -1.264 -2.112 0 -1.69625 0 0
0 0 0 1430217391 849659 0 0 0 -1.263 -2.1 0 -1.69778 0 0
0 0 0 1430217391 869671 0 0 0 -1.262 -2.094 0 -1.69778 0 0
0 0 0 1430217391 889543 0 0 0 -1.261 -2.087 0 -1.69778 0 0
0 0 0 1430217391 929668 0 0 0 -1.26 -2.075 0 -1.69778 0 0
0 0 0 1430217391 969683 0 0 0 -1.258 -2.062 0 -1.69778 0 0
0 0 0 1430217392 9646 0 0 0 -1.257 -2.05 0 -1.69778 0 0
0 0 0 1430217392 49720 0 0 0 -1.256 -2.037 0 -1.69778 0 0
0 0 0 1430217392 89663 0 0 0 -1.254 -2.024 0 -1.69778 0 0
0 0 0 1430217392 129784 0 0 0 -1.253 -2.011 0 -1.69778 0 0
0 0 0 1430217392 169783 0 0 0 -1.251 -1.998 0 -1.69778 0 0
0 0 0 1430217392 209786 0 0 0 -1.25 -1.985 0 -1.69778 0 0
0 0 0 1430217392 249783 0 0 0 -1.248 -1.972 0 -1.69625 0 0
0 0 0 1430217392 289804 0 0 0 -1.247 -1.959 0 -1.69625 0 0
0 0 0 1430217392 329853 0 0 0 -1.245 -1.947 0 -1.69472 0 0
0 0 0 1430217392 369785 0 0 0 -1.244 -1.934 0 -1.69625 0 0
0 0 0 1430217392 409790 0 0 0 -1.242 -1.921 0 -1.69778 0 0
0 0 0 1430217392 449801 0 0 0 -1.241 -1.909 0 -1.69778 0 0
0 0 0 1430217392 489930 0 0 0 -1.24 -1.897 0 -1.69778 0 0
0 0 0 1430217392 529880 0 0 0 -1.238 -1.886 0 -1.69625 0 0
0 0 0 1430217392 569872 0 0 0 -1.237 -1.875 0 -1.69625 0 0
0 0 0 1430217392 609917 0 0 0 -1.236 -1.864 0 -1.69625 0 0
0 0 0 1430217392 649895 0 0 0 -1.235 -1.854 0 -1.69472 0 0
0 0 0 1430217392 689917 0 0 0 -1.234 -1.844 0 -1.69472 0 0
0 0 0 1430217392 730047 0 0 0 -1.233 -1.835 0 -1.69625 0 0
0 0 0 1430217392 769985 0 0 0 -1.232 -1.826 0 -1.69778 0 0
0 0 0 1430217392 810046 0 0 0 -1.231 -1.819 0 -1.69931 0 0
0 0 0 1430217392 830062 0 0 0 -1.23 -1.815 0 -1.69931 0 0
0 0 0 1430217392 850037 0 0 0 -1.23 -1.811 0 -1.69931 0 0
0 0 0 1430217392 890070 0 0 0 -1.229 -1.804 0 -1.70084 0 0
0 0 0 1430217392 929997 0 0 0 -1.228 -1.798 0 -1.69931 0 0
0 0 0 1430217392 970043 0 0 0 -1.228 -1.792 0 -1.69778 0 0
0 0 0 1430217393 10175 0 0 0 -1.227 -1.786 0 -1.69778 0 0
0 0 0 1430217393 50048 0 0 0 -1.226 -1.781 0 -1.69778 0 0
0 0 0 1430217393 90156 0 0 0 -1.226 -1.776 0 -1.69778 0 0
0 0 0 1430217393 130174 0 0 0 -1.225 -1.772 0 -1.69625 0 0
0 0 0 1430217393 170163 0 0 0 -1.225 -1.768 0 -1.69778 0 0
0 0 0 1430217393 210122 0 0 0 -1.225 -1.764 0 -1.69778 0 0
0 0 0 1430217393 250130 0 0 0 -1.224 -1.761 0 -1.70237 0 0
0 0 0 1430217393 290169 0 0 0 -1.224 -1.759 0 -1.70543 0 0
0 0 0 1430217393 330170 0 0 0 -1.224 -1.757 0 -1.71461 0 0
0 0 0 1430217393 370310 0 0 0 -1.224 -1.756 0 -1.72532 0 0
0 0 0 1430217393 410295 0 0 0 -1.223 -1.755 0 -1.73909 0 0
0 0 0 1430217393 450306 0 0 0 -1.223 -1.754 0 -1.75592 0 0
0 0 0 1430217393 490282 0 0 0 -1.223 -1.754 0 -1.77275 0 0
0 0 0 1430217393 530306 0 0 0 -1.223 -1.754 0 -1.78958 0 0
0 0 0 1430217393 570296 0 0 0 -1.223 -1.754 0 -1.80488 0 0
0 0 0 1430217393 610422 0 0 0 -1.223 -1.754 0 -1.81865 0 0
0 0 0 1430217393 650290 0 0 0 -1.223 -1.754 0 -1.83395 0 0
0 0 0 1430217393 690418 0 0 0 -1.223 -1.754 0 -1.84772 0 0
0 0 0 1430217393 730406 0 0 0 -1.223 -1.754 0 -1.86302 0 0
0 0 0 1430217393 770423 0 0 0 -1.223 -1.754 0 -1.87832 0 0
0 0 0 1430217393 810428 0 0 0 -1.223 -1.754 0 -1.89515 0 0
0 0 0 1430217393 850431 0 0 0 -1.223 -1.754 0 -1.91045 0 0
0 0 0 1430217393 890417 0 0 0 -1.223 -1.754 0 -1.92728 0 0
0 0 0 1430217393 930419 0 0 0 -1.223 -1.754 0 -1.94105 0 0
0 0 0 1430217393 970456 0 0 0 -1.223 -1.754 0 -1.95635 0 0
0 0 0 1430217394 10585 0 0 0 -1.223 -1.754 0 -1.97318 0 0
0 0 0 1430217394 50546 0 0 0 -1.223 -1.754 0 -1.99001 0 0
0 0 0 1430217394 90668 0 0 0 -1.223 -1.754 0 -2.00837 0 0
0 0 0 1430217394 130590 0 0 0 -1.223 -1.754 0 -2.02826 0 0
0 0 0 1430217394 170528 0 0 0 -1.223 -1.754 0 -2.04662 0 0
0 0 0 1430217394 210544 0 0 0 -1.223 -1.754 0 -2.06345 0 0
0 0 0 1430217394 250669 0 0 0 -1.223 -1.754 0 -2.08181 0 0
0 0 0 1430217394 290697 0 0 0 -1.223 -1.754 0 -2.10017 0 0
