0 0 0 1430217191 63268 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 83185 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 103225 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 123186 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 143142 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 163235 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 183151 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 203265 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 223231 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 243247 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 263222 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 283281 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 303308 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 323367 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 343358 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 363362 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 383364 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 403333 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 423344 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 443310 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 463429 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 483308 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 503320 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 523307 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 543343 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 563463 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 583480 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 603369 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 623485 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 643444 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 663436 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 683464 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 703445 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 723572 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 743600 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 763586 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 783485 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 803614 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 823615 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 843476 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 863480 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 883482 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 903610 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 923530 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 943576 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 963605 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217191 983599 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217192 3525 0 0 0 -4.208 -1.002 0 -1.65035 0 0
0 0 0 1430217192 23516 0 0 0 -4.208 -1.002 0 -1.65035 0 0
