0 0 0 1106932139 952234 2 0 6 0 0 0 0 0 0
0 0 0 1106932140 42254 2 0 6 0 0 0 0 0 0
0 0 0 1106932140 152241 2 0 6 0 0 0 0 0 0
0 0 0 1106932140 242252 2 0 6 0 0 0 0 0 0
0 0 0 1106932140 352234 2 0 6 0 0 0 0 0 0
0 0 0 1106932140 442256 2 0 6 0 0 0 0 0 0
0 0 0 1106932140 552249 2 0 6 0 0 0 0 0 0
0 0 0 1106932140 644506 2 0 6 0 0 0 0 0 0
0 0 0 1106932140 752289 2 0 6 0 0 0 0 0 0
0 0 0 1106932140 842348 2 0 6 0 0 0 0 0 0
0 0 0 1106932141 42216 2 0 6 0 0 0 0 0 0
0 0 0 1106932141 152253 2 0 6 0 0 0 0 0 0
0 0 0 1106932141 242229 2 0 6 0 0 0 0 0 0
0 0 0 1106932141 352256 2 0 6 0 0 0 0 0 0
0 0 0 1106932141 442231 2 0 6 0 0 0 0 0 0
0 0 0 1106932141 552254 2 0 6 0 0 0 0 0 0
0 0 0 1106932141 642257 2 0 6 0 0 0 0 0 0
0 0 0 1106932141 842223 2 0 6 0 0 0 0 0 0
0 0 0 1106932141 952255 2 0 6 0 0 0 0 0 0
0 0 0 1106932142 42231 2 0 6 0 0 0 0 0 0
0 0 0 1106932142 152256 2 0 6 0 0 0 0 0 0
0 0 0 1106932142 242292 2 0 6 0 0 0 0 0 0
0 0 0 1106932142 352260 2 0 6 0 0 0 0 0 0
0 0 0 1106932142 442234 2 0 6 0 0 0 0 0 0
0 0 0 1106932142 552252 2 0 6 0 0 0 0 0 0
0 0 0 1106932142 642246 2 0 6 0 0 0 0 0 0
0 0 0 1106932142 752255 2 0 6 0 0 0 0 0 0
0 0 0 1106932142 842267 2 0 6 0 0 0 0 0 0
0 0 0 1106932142 952412 2 0 6 0 0 0 0 0 0
0 0 0 1106932143 42237 2 0 6 0 0 0 0 0 0
0 0 0 1106932143 154481 2 0 6 0 0 0 0 0 0
0 0 0 1106932143 242242 2 0 6 0 0 0 0 0 0
0 0 0 1106932143 442229 2 0 6 0 0 0 0 0 0
0 0 0 1106932143 552245 2 0 6 0 0 0 0 0 0
0 0 0 1106932143 642250 2 0 6 0 0 0 0 0 0
0 0 0 1106932143 752226 2 0 6 0 0 0 0 0 0
0 0 0 1106932143 842254 2 0 6 0 0 0 0 0 0
0 0 0 1106932143 952285 2 0 6 0 0 0 0 0 0
0 0 0 1106932144 42257 2 0 6 0 0 0 0 0 0
0 0 0 1106932144 152240 2 0 6 0 0 0 0 0 0
0 0 0 1106932144 242272 2 0 6 0 0 0 0 0 0
0 0 0 1106932144 352256 2 0 6 0 0 0 0 0 0
0 0 0 1106932144 442274 2 0 6 0 0 0 0 0 0
0 0 0 1106932144 642241 2 0 6 0 0 0 0 0 0
0 0 0 1106932144 752253 2 0 6 0 0 0 0 0 0
0 0 0 1106932144 842269 2 0 6 0 0 0 0 0 0
0 0 0 1106932144 952254 2 0 6 0 0 0 0 0 0
0 0 0 1106932145 42241 2 0 6 0 0 0 0 0 0
0 0 0 1106932145 152255 2 0 6 0 0 0 0 0 0
0 0 0 1106932145 152255 2 0 6 0 0 0 0 0 0
0 0 0 1106932145 354481 2 0 6 0 0 0 0 0 0
0 0 0 1106932145 552241 2 0 6 0 0 0 0 0 0
0 0 0 1106932145 642250 2 0 6 0 0 0 0 0 0
0 0 0 1106932145 752256 2 0 6 0 0 0 0 0 0
0 0 0 1106932145 842230 2 0 6 0 0 0 0 0 0
0 0 0 1106932145 952258 2 0 6 0 0 0 0 0 0
0 0 0 1106932146 42230 2 0 6 0 0 0 0 0 0
0 0 0 1106932146 152255 2 0 6 0 0 0 0 0 0
0 0 0 1106932146 242249 2 0 6 0 0 0 0 0 0
0 0 0 1106932146 352295 2 0 6 0 0 0 0 0 0
0 0 0 1106932146 442232 2 0 6 0 0 0 0 0 0
0 0 0 1106932146 642242 2 0 6 0 0 0 0 0 0
0 0 0 1106932146 752236 2 0 6 0 0 0 0 0 0
0 0 0 1106932146 842301 2 0 6 0 0 0 0 0 0
0 0 0 1106932146 952229 2 0 6 0 0 0 0 0 0
0 0 0 1106932147 42258 2 0 6 0 0 0 0 0 0
0 0 0 1106932147 152301 2 0 6 0 0 0 0 0 0
0 0 0 1106932147 242259 2 0 6 0 0 0 0 0 0
0 0 0 1106932147 352233 2 0 6 0 0 0 0 0 0
0 0 0 1106932147 444449 2 0 6 0 0 0 0 0 0
0 0 0 1106932147 642242 2 0 6 0 0 0 0 0 0
0 0 0 1106932147 752257 2 0 6 0 0 0 0 0 0
0 0 0 1106932147 842229 2 0 6 0 0 0 0 0 0
0 0 0 1106932147 952255 2 0 6 0 0 0 0 0 0
0 0 0 1106932148 42227 2 0 6 0 0 0 0 0 0
0 0 0 1106932148 242233 2 0 6 0 0 0 0 0 0
0 0 0 1106932148 352270 2 0 6 0 0 0 0 0 0
0 0 0 1106932148 442231 2 0 6 0 0 0 0 0 0
0 0 0 1106932148 642303 2 0 6 0 0 0 0 0 0
0 0 0 1106932148 752258 2 0 6 0 0 0 0 0 0
0 0 0 1106932148 842267 2 0 6 0 0 0 0 0 0
0 0 0 1106932148 952255 2 0 6 0 0 0 0 0 0
0 0 0 1106932149 42244 2 0 6 0 0 0 0 0 0
0 0 0 1106932149 152256 2 0 6 0 0 0 0 0 0
0 0 0 1106932149 242249 2 0 6 0 0 0 0.0174533 0 0
0 0 0 1106932149 442228 2 0 6 -0.001 0 0 0.0174533 0 0
0 0 0 1106932149 552244 2 0 6 -0.001 0 0 0.0174533 0 0
0 0 0 1106932149 642252 2 0 6 -0.001 0 0 0.0349066 0 0
0 0 0 1106932149 752235 2 0 6 -0.002 0 0 0.0349066 0 0
0 0 0 1106932149 842285 2 0 6 -0.003 0 0 0.0523599 0 0
0 0 0 1106932149 952230 2 0 6 -0.004 0 0 0.0523599 0 0
0 0 0 1106932150 42320 2 0 6 -0.005 0 0 0.0523599 0 0
0 0 0 1106932150 152266 2 0 6 -0.005 0 0 0.0523599 0 0
0 0 0 1106932150 263742 2 0 6 -0.005 0 0 0.0698132 0 0
0 0 0 1106932150 442217 2 0 6 -0.005 0 0 0.0698132 0 0
0 0 0 1106932150 552254 2 0 6 -0.005 0 0 0.0698132 0 0
0 0 0 1106932150 642245 2 0 6 -0.005 0 0 0.0698132 0 0
0 0 0 1106932150 752256 2 0 6 -0.005 0 0 0.0698132 0 0
0 0 0 1106932150 842293 2 0 6 -0.005 0 0 0.0698132 0 0
0 0 0 1106932150 952229 2 0 6 -0.004 0 0 0.0698132 0 0
0 0 0 1106932151 42287 2 0 6 -0.002 0 0 0.0698132 0 0
0 0 0 1106932151 152264 2 0 6 0 0 0 0.0698132 0 0
0 0 0 1106932151 243636 2 0 6 0.004 0 0 0.0698132 0 0
0 0 0 1106932151 352245 2 0 6 0.01 0 0 0.0698132 0 0
0 0 0 1106932151 453609 2 0 6 0.016 0 0 0.0698132 0 0
0 0 0 1106932151 552252 2 0 6 0.025 0 0 0.0523599 0 0
0 0 0 1106932151 663722 2 0 6 0.036 0 0 0.0523599 0 0
0 0 0 1106932151 842269 2 0 6 0.068 0.001 0 0.0523599 0 0
0 0 0 1106932151 952256 2 0 6 0.088 0.002 0 0.0349066 0 0
0 0 0 1106932152 42230 2 0 6 0.111 0.003 0 0.0349066 0 0
0 0 0 1106932152 152255 2 0 6 0.136 0.003 0 0.0174533 0 0
0 0 0 1106932152 242246 2 0 6 0.161 0.003 0 0.0174533 0 0
0 0 0 1106932152 356519 2 0 6 0.186 0.003 0 0 0 0
0 0 0 1106932152 442241 2 0 6 0.21 0.003 0 0 0 0
0 0 0 1106932152 552276 2 0 6 0.234 0.003 0 6.28319 0 0
0 0 0 1106932152 642248 2 0 6 0.259 0.003 0 6.26573 0 0
0 0 0 1106932152 842291 2 0 6 0.307 0.003 0 6.26573 0 0
0 0 0 1106932152 952229 2 0 6 0.331 0.003 0 6.24828 0 0
0 0 0 1106932153 42252 2 0 6 0.355 0.002 0 6.24828 0 0
0 0 0 1106932153 152248 2 0 6 0.378 0.001 0 6.23083 0 0
0 0 0 1106932153 242256 2 0 6 0.401 0 0 6.23083 0 0
0 0 0 1106932153 352229 2 0 6 0.423 -0.001 0 6.21337 0 0
0 0 0 1106932153 442254 2 0 6 0.445 -0.003 0 6.21337 0 0
0 0 0 1106932153 552300 2 0 6 0.467 -0.004 0 6.19592 0 0
0 0 0 1106932153 642253 2 0 6 0.49 -0.006 0 6.19592 0 0
0 0 0 1106932153 752227 2 0 6 0.515 -0.008 0 6.17847 0 0
0 0 0 1106932153 842289 2 0 6 0.543 -0.011 0 6.17847 0 0
0 0 0 1106932153 952232 2 0 6 0.574 -0.014 0 6.17847 0 0
0 0 0 1106932154 53750 2 0 6 0.607 -0.018 0 6.17847 0 0
0 0 0 1106932154 152248 2 0 6 0.641 -0.021 0 6.17847 0 0
0 0 0 1106932154 263863 2 0 6 0.675 -0.025 0 6.17847 0 0
0 0 0 1106932154 442216 2 0 6 0.738 -0.031 0 6.17847 0 0
0 0 0 1106932154 552263 2 0 6 0.769 -0.034 0 6.17847 0 0
0 0 0 1106932154 642242 2 0 6 0.799 -0.037 0 6.17847 0 0
0 0 0 1106932154 752254 2 0 6 0.827 -0.04 0 6.17847 0 0
0 0 0 1106932154 842270 2 0 6 0.854 -0.043 0 6.17847 0 0
0 0 0 1106932154 952262 2 0 6 0.878 -0.045 0 6.17847 0 0
0 0 0 1106932155 42293 2 0 6 0.901 -0.047 0 6.17847 0 0
0 0 0 1106932155 152277 2 0 6 0.921 -0.049 0 6.17847 0 0
0 0 0 1106932155 242255 2 0 6 0.94 -0.051 0 6.17847 0 0
0 0 0 1106932155 352278 2 0 6 0.957 -0.053 0 6.17847 0 0
0 0 0 1106932155 442252 2 0 6 0.973 -0.055 0 6.16101 0 0
0 0 0 1106932155 552273 2 0 6 0.989 -0.057 0 6.16101 0 0
0 0 0 1106932155 642249 2 0 6 1.004 -0.059 0 6.16101 0 0
0 0 0 1106932155 842229 2 0 6 1.032 -0.062 0 6.16101 0 0
0 0 0 1106932155 952229 2 0 6 1.045 -0.064 0 6.14356 0 0
0 0 0 1106932156 42253 2 0 6 1.06 -0.066 0 6.14356 0 0
0 0 0 1106932156 152241 2 0 6 1.076 -0.068 0 6.12611 0 0
0 0 0 1106932156 242254 2 0 6 1.092 -0.07 0 6.12611 0 0
0 0 0 1106932156 352229 2 0 6 1.109 -0.073 0 6.10865 0 0
0 0 0 1106932156 442276 2 0 6 1.126 -0.076 0 6.10865 0 0
0 0 0 1106932156 552252 2 0 6 1.142 -0.079 0 6.0912 0 0
0 0 0 1106932156 642262 2 0 6 1.158 -0.082 0 6.07375 0 0
0 0 0 1106932156 752293 2 0 6 1.174 -0.085 0 6.05629 0 0
0 0 0 1106932156 852299 2 0 6 1.189 -0.088 0 6.03884 0 0
0 0 0 1106932156 952275 2 0 6 1.204 -0.092 0 6.02139 0 0
0 0 0 1106932157 66446 2 0 6 1.219 -0.096 0 6.00393 0 0
0 0 0 1106932157 152245 2 0 6 1.234 -0.1 0 5.98648 0 0
0 0 0 1106932157 249463 2 0 6 1.249 -0.104 0 5.96903 0 0
0 0 0 1106932157 442216 2 0 6 1.282 -0.116 0 5.91667 0 0
0 0 0 1106932157 552263 2 0 6 1.302 -0.124 0 5.89921 0 0
0 0 0 1106932157 642244 2 0 6 1.325 -0.134 0 5.88176 0 0
0 0 0 1106932157 752257 2 0 6 1.351 -0.145 0 5.86431 0 0
0 0 0 1106932157 842230 2 0 6 1.379 -0.158 0 5.84685 0 0
0 0 0 1106932157 952262 2 0 6 1.407 -0.171 0 5.84685 0 0
0 0 0 1106932158 42230 2 0 6 1.435 -0.185 0 5.8294 0 0
0 0 0 1106932158 152278 2 0 6 1.462 -0.198 0 5.8294 0 0
0 0 0 1106932158 242309 2 0 6 1.489 -0.212 0 5.81195 0 0
0 0 0 1106932158 356384 2 0 6 1.516 -0.226 0 5.79449 0 0
0 0 0 1106932158 442233 2 0 6 1.542 -0.24 0 5.79449 0 0
0 0 0 1106932158 552295 2 0 6 1.569 -0.254 0 5.79449 0 0
0 0 0 1106932158 642248 2 0 6 1.597 -0.27 0 5.77704 0 0
0 0 0 1106932158 753965 2 0 6 1.625 -0.286 0 5.77704 0 0
0 0 0 1106932158 842328 2 0 6 1.653 -0.302 0 5.75959 0 0
0 0 0 1106932159 42229 2 0 6 1.709 -0.334 0 5.75959 0 0
0 0 0 1106932159 152240 2 0 6 1.736 -0.35 0 5.75959 0 0
0 0 0 1106932159 242253 2 0 6 1.763 -0.366 0 5.74213 0 0
0 0 0 1106932159 352228 2 0 6 1.789 -0.382 0 5.74213 0 0
0 0 0 1106932159 442254 2 0 6 1.815 -0.398 0 5.72468 0 0
0 0 0 1106932159 552242 2 0 6 1.84 -0.414 0 5.72468 0 0
0 0 0 1106932159 642252 2 0 6 1.865 -0.43 0 5.72468 0 0
0 0 0 1106932159 752228 2 0 6 1.89 -0.446 0 5.70723 0 0
0 0 0 1106932159 842253 2 0 6 1.915 -0.462 0 5.70723 0 0
0 0 0 1106932159 952286 2 0 6 1.938 -0.477 0 5.70723 0 0
0 0 0 1106932160 42254 2 0 6 1.961 -0.492 0 5.70723 0 0
0 0 0 1106932160 152258 2 0 6 1.982 -0.506 0 5.70723 0 0
0 0 0 1106932160 243424 2 0 6 2.002 -0.519 0 5.70723 0 0
0 0 0 1106932160 442218 2 0 6 2.04 -0.544 0 5.70723 0 0
0 0 0 1106932160 552263 2 0 6 2.058 -0.556 0 5.70723 0 0
0 0 0 1106932160 642244 2 0 6 2.076 -0.568 0 5.70723 0 0
0 0 0 1106932160 752252 2 0 6 2.094 -0.58 0 5.70723 0 0
0 0 0 1106932160 842269 2 0 6 2.112 -0.592 0 5.70723 0 0
0 0 0 1106932160 952285 2 0 6 2.131 -0.604 0 5.70723 0 0
0 0 0 1106932161 42227 2 0 6 2.151 -0.617 0 5.70723 0 0
0 0 0 1106932161 152253 2 0 6 2.172 -0.631 0 5.70723 0 0
0 0 0 1106932161 242253 2 0 6 2.194 -0.645 0 5.70723 0 0
0 0 0 1106932161 352260 2 0 6 2.216 -0.66 0 5.70723 0 0
0 0 0 1106932161 442295 2 0 6 2.238 -0.674 0 5.70723 0 0
0 0 0 1106932161 642243 2 0 6 2.279 -0.7 0 5.72468 0 0
0 0 0 1106932161 752230 2 0 6 2.299 -0.713 0 5.72468 0 0
0 0 0 1106932161 842252 2 0 6 2.319 -0.726 0 5.74213 0 0
0 0 0 1106932161 952257 2 0 6 2.339 -0.738 0 5.74213 0 0
0 0 0 1106932162 42230 2 0 6 2.36 -0.751 0 5.74213 0 0
0 0 0 1106932162 152255 2 0 6 2.383 -0.765 0 5.75959 0 0
0 0 0 1106932162 242234 2 0 6 2.406 -0.778 0 5.77704 0 0
0 0 0 1106932162 352226 2 0 6 2.429 -0.791 0 5.77704 0 0
0 0 0 1106932162 442228 2 0 6 2.453 -0.804 0 5.79449 0 0
0 0 0 1106932162 552263 2 0 6 2.476 -0.816 0 5.79449 0 0
0 0 0 1106932162 642243 2 0 6 2.499 -0.828 0 5.79449 0 0
0 0 0 1106932162 752258 2 0 6 2.522 -0.84 0 5.81195 0 0
0 0 0 1106932162 842282 2 0 6 2.545 -0.852 0 5.81195 0 0
0 0 0 1106932162 952226 2 0 6 2.569 -0.864 0 5.81195 0 0
0 0 0 1106932163 42239 2 0 6 2.592 -0.876 0 5.81195 0 0
0 0 0 1106932163 242218 2 0 6 2.636 -0.898 0 5.81195 0 0
0 0 0 1106932163 352252 2 0 6 2.658 -0.909 0 5.8294 0 0
0 0 0 1106932163 442227 2 0 6 2.679 -0.92 0 5.8294 0 0
0 0 0 1106932163 552262 2 0 6 2.7 -0.93 0 5.8294 0 0
0 0 0 1106932163 642252 2 0 6 2.72 -0.939 0 5.84685 0 0
0 0 0 1106932163 752233 2 0 6 2.74 -0.948 0 5.84685 0 0
0 0 0 1106932163 842252 2 0 6 2.758 -0.956 0 5.86431 0 0
0 0 0 1106932163 952236 2 0 6 2.775 -0.964 0 5.86431 0 0
0 0 0 1106932164 42265 2 0 6 2.792 -0.971 0 5.88176 0 0
0 0 0 1106932164 242215 2 0 6 2.824 -0.984 0 5.89921 0 0
0 0 0 1106932164 352255 2 0 6 2.839 -0.99 0 5.89921 0 0
0 0 0 1106932164 442226 2 0 6 2.855 -0.996 0 5.91667 0 0
0 0 0 1106932164 552266 2 0 6 2.871 -1.002 0 5.93412 0 0
0 0 0 1106932164 642249 2 0 6 2.887 -1.008 0 5.93412 0 0
0 0 0 1106932164 752257 2 0 6 2.904 -1.014 0 5.95157 0 0
0 0 0 1106932164 842267 2 0 6 2.922 -1.02 0 5.95157 0 0
0 0 0 1106932164 952253 2 0 6 2.94 -1.026 0 5.95157 0 0
0 0 0 1106932165 42226 2 0 6 2.958 -1.032 0 5.95157 0 0
0 0 0 1106932165 152257 2 0 6 2.976 -1.038 0 5.96903 0 0
0 0 0 1106932165 242227 2 0 6 2.994 -1.044 0 5.96903 0 0
0 0 0 1106932165 352258 2 0 6 3.012 -1.05 0 5.96903 0 0
0 0 0 1106932165 442236 2 0 6 3.03 -1.056 0 5.96903 0 0
0 0 0 1106932165 642241 2 0 6 3.068 -1.068 0 5.96903 0 0
0 0 0 1106932165 752231 2 0 6 3.087 -1.074 0 5.98648 0 0
0 0 0 1106932165 842252 2 0 6 3.105 -1.08 0 5.98648 0 0
0 0 0 1106932165 952239 2 0 6 3.123 -1.085 0 6.00393 0 0
0 0 0 1106932166 42251 2 0 6 3.14 -1.09 0 6.02139 0 0
0 0 0 1106932166 152238 2 0 6 3.158 -1.094 0 6.03884 0 0
0 0 0 1106932166 242253 2 0 6 3.175 -1.098 0 6.03884 0 0
0 0 0 1106932166 352285 2 0 6 3.193 -1.102 0 6.05629 0 0
0 0 0 1106932166 442252 2 0 6 3.212 -1.106 0 6.07375 0 0
0 0 0 1106932166 552249 2 0 6 3.231 -1.11 0 6.07375 0 0
0 0 0 1106932166 642254 2 0 6 3.251 -1.114 0 6.0912 0 0
0 0 0 1106932166 752252 2 0 6 3.271 -1.118 0 6.10865 0 0
0 0 0 1106932166 842294 2 0 6 3.291 -1.122 0 6.10865 0 0
